date,lwip,lgop,lwti,lpri,pri,u_wip,u_gop,pri_jp,pri_aus,pri_cds,pri_fra,pri_ger,pri_india,pri_indo,pri_pak,pri_rus,pri_vn,pri_uk,Period,lpri_jp,dlpri_jp,lpri_aus,dlpri_aus,lpri_cds,dlpri_cds,lpri_fra,dlpri_fra,lpri_ger,dlpri_ger,lpri_india,dlpri_india,lpri_indo,dlpri_indo,lpri_pak,dlpri_pak,lpri_rus,dlpri_rus,lpri_vn,dlpri_vn,lpri_uk,dlpri_uk,dlpri,llwip,llgop,l2lwip,l2lgop,d2pri,d2pri_jp,dllgop,dl2lgop,L1_lpri,L2_lpri
1990-11-01,4.149967993022577,4.1054887181362645,3.184638932108805,-0.7326682560454053,-0.7999999999999927,0.305731877,0.637046214822562,3.3999999999999972,1.7000000000000002,-6.099999999999997,1.300000000000001,2.5000000000000018,-2.1999999999999966,-0.40000000000000074,6.299999999999995,1.6,-5.5000000000000036,2.0999999999999996,370.0,1.4816045761108398,0.0,0.9932518005371094,0.0,-1.9600948095321655,0.0,0.832909107208252,0.13976192474365234,1.2527629137039185,0.0,-1.1631507873535156,0.0,-0.3364722430706024,0.19415602087974548,1.9878743886947632,0.0,0.9555114507675171,0.0,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.07619868218898773,4.154787540435791,4.091912269592285,4.155459880828857,4.086211204528809,0.10000000149011612,-0.10000000149011612,0.0057010650634765625,0.043763160705566406,-0.8088669356527773,-0.8088669356527773
1990-12-01,4.147896229564655,4.108969724580772,3.014080057391301,-0.65266656608235,-0.6999999999999927,-4.446716592,0.915094960841902,3.3999999999999972,1.7000000000000002,-6.099999999999997,1.400000000000001,2.5000000000000018,-2.1999999999999966,-0.40000000000000074,6.299999999999995,1.7000000000000002,-5.5000000000000036,2.0999999999999996,371.0,1.4816045761108398,0.0,0.9932518005371094,0.0,-1.9600948095321655,0.0,0.8754687309265137,0.04255962371826172,1.2527629137039185,0.0,-1.1631507873535156,0.0,-0.3364722430706024,0.0,1.9878743886947632,0.0,0.9932518005371094,0.037740349769592285,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.08000168949365616,4.149968147277832,4.1054887771606445,4.154787540435791,4.091912269592285,0.0,0.0,0.013576507568359375,0.0057010650634765625,-0.7326682560454053,-0.8088669356527773
1991-01-01,4.149920854797607,4.104909407193083,2.9193545811678483,-0.65266656608235,-0.6999999999999927,-3.163827683,-0.103912625248462,3.3999999999999972,1.7000000000000002,-6.099999999999997,1.400000000000001,2.5000000000000018,-2.1999999999999966,-0.40000000000000074,6.299999999999995,1.7000000000000002,-5.5000000000000036,2.0999999999999996,372.0,1.4816045761108398,0.0,0.9932518005371094,0.0,-1.9600948095321655,0.0,0.8754687309265137,0.0,1.2527629137039185,0.0,-1.1631507873535156,0.0,-0.3364722430706024,0.0,1.9878743886947632,0.0,0.9932518005371094,0.0,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.0,4.1478962898254395,4.108969688415527,4.149968147277832,4.1054887771606445,-0.10000000149011612,0.0,0.0034809112548828125,0.013576507568359375,-0.65266656608235,-0.7326682560454053
1991-02-01,4.14287643906998,4.099772636866589,2.7229241959568555,-0.65266656608235,-0.6999999999999927,-6.378940057,0.404843647046532,3.3999999999999972,1.7000000000000002,-6.099999999999997,1.400000000000001,2.5000000000000018,-2.0999999999999965,-0.40000000000000074,6.299999999999995,1.7000000000000002,-5.5000000000000036,2.0999999999999996,373.0,1.4816045761108398,0.0,0.9932518005371094,0.0,-1.9600948095321655,0.0,0.8754687309265137,0.0,1.2527629137039185,0.0,-1.1314021348953247,0.03174865245819092,-0.3364722430706024,0.0,1.9878743886947632,0.0,0.9932518005371094,0.0,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.0,4.14992094039917,4.104909420013428,4.1478962898254395,4.108969688415527,0.0,0.0,-0.004060268402099609,0.0034809112548828125,-0.65266656608235,-0.65266656608235
1991-03-01,4.138894160586568,4.103992718712323,2.690085646126911,-0.65266656608235,-0.6999999999999927,0.879508613,0.433316799780012,3.3999999999999972,1.7000000000000002,-6.099999999999997,1.500000000000001,2.5000000000000018,-2.0999999999999965,-0.40000000000000074,6.299999999999995,1.9000000000000001,-5.5000000000000036,2.0999999999999996,374.0,1.4816045761108398,0.0,0.9932518005371094,0.0,-1.9600948095321655,0.0,0.9162907600402832,0.04082202911376953,1.2527629137039185,0.0,-1.1314021348953247,0.0,-0.3364722430706024,0.0,1.9878743886947632,0.0,1.0647107362747192,0.07145893573760986,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.0,4.142876625061035,4.0997724533081055,4.14992094039917,4.104909420013428,0.0,0.0,-0.005136966705322266,-0.004060268402099609,-0.65266656608235,-0.65266656608235
1991-04-01,4.146136407312595,4.080639880605522,2.735213086047495,-0.65266656608235,-0.6999999999999927,4.235188862,-1.30754216737691,3.3999999999999972,1.8000000000000003,-5.999999999999997,1.500000000000001,2.600000000000002,-2.0999999999999965,-0.40000000000000074,6.299999999999995,1.9000000000000001,-5.5000000000000036,2.0999999999999996,375.0,1.4816045761108398,0.0,1.0296194553375244,0.03636765480041504,-1.945910096168518,0.014184713363647461,0.9162907600402832,0.0,1.2809338569641113,0.02817094326019287,-1.1314021348953247,0.0,-0.3364722430706024,0.0,1.9878743886947632,0.0,1.0647107362747192,0.0,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.0,4.138894081115723,4.103992938995361,4.142876625061035,4.0997724533081055,0.0,0.0,0.004220485687255859,-0.005136966705322266,-0.65266656608235,-0.65266656608235
1991-05-01,4.150642189024499,4.077645217758926,2.7513470068555343,-0.65266656608235,-0.6999999999999927,-1.369743167,-0.00770691691201242,3.4999999999999973,1.8000000000000003,-5.999999999999997,1.500000000000001,2.600000000000002,-1.8999999999999966,-0.40000000000000074,6.299999999999995,2.5,-5.5000000000000036,2.0999999999999996,376.0,1.504077434539795,0.022472858428955078,1.0296194553375244,0.0,-1.945910096168518,0.0,0.9162907600402832,0.0,1.2809338569641113,0.0,-1.0647107362747192,0.06669139862060547,-0.3364722430706024,0.0,1.9878743886947632,0.0,1.2527629137039185,0.18805217742919922,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.0,4.146136283874512,4.080639839172363,4.138894081115723,4.103992938995361,0.0,0.10000000149011612,-0.023353099822998047,0.004220485687255859,-0.65266656608235,-0.65266656608235
1991-06-01,4.1522127611420485,4.080903045097274,2.6979503492674155,-0.5688248987322413,-0.5999999999999928,-1.970608454,-0.06981982955708,3.4999999999999973,1.8000000000000003,-5.999999999999997,1.500000000000001,2.600000000000002,-1.8999999999999966,-0.10000000000000075,6.299999999999995,2.5,-5.5000000000000036,2.0999999999999996,377.0,1.504077434539795,0.0,1.0296194553375244,0.0,-1.945910096168518,0.0,0.9162907600402832,0.0,1.2809338569641113,0.0,-1.0647107362747192,0.0,-0.09531018137931824,0.24116206169128418,1.9878743886947632,0.0,1.2527629137039185,0.0,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.08384166657924652,4.150642395019531,4.077645301818848,4.146136283874512,4.080639839172363,0.10000000149011612,-0.10000000149011612,-0.002994537353515625,-0.023353099822998047,-0.65266656608235,-0.65266656608235
1991-07-01,4.153505053899386,4.0975330236721135,2.755370857292282,-0.5688248987322413,-0.5999999999999928,-0.471648335,0.452706557813125,3.4999999999999973,1.9000000000000004,-5.999999999999997,1.500000000000001,2.600000000000002,-1.8999999999999966,-0.10000000000000075,6.299999999999995,2.5,-5.5000000000000036,2.1999999999999997,378.0,1.504077434539795,0.0,1.0647107362747192,0.035091280937194824,-1.945910096168518,0.0,0.9162907600402832,0.0,1.2809338569641113,0.0,-1.0647107362747192,0.0,-0.09531018137931824,0.0,1.9878743886947632,0.0,1.2527629137039185,0.0,-1.8718022108078003,0.0,1.1631507873535156,0.03174865245819092,0.0,4.152212619781494,4.080903053283691,4.150642395019531,4.077645301818848,-0.10000000149011612,0.0,0.00325775146484375,-0.002994537353515625,-0.5688248987322413,-0.65266656608235
1991-08-01,4.1530553538332615,4.085898006964773,2.764872351047766,-0.5688248987322413,-0.5999999999999928,-0.553805691,-0.773136504045476,3.4999999999999973,1.9000000000000004,-5.999999999999997,1.000000000000001,2.600000000000002,-1.8999999999999966,-0.10000000000000075,6.299999999999995,2.6,-5.200000000000004,2.1999999999999997,379.0,1.504077434539795,0.0,1.0647107362747192,0.0,-1.945910096168518,0.0,0.6931471824645996,-0.2231435775756836,1.2809338569641113,0.0,-1.0647107362747192,0.0,-0.09531018137931824,0.0,1.9878743886947632,0.0,1.2809338569641113,0.02817094326019287,-1.8245493173599243,0.04725289344787598,1.1631507873535156,0.0,0.0,4.153504848480225,4.097533226013184,4.152212619781494,4.080903053283691,0.0,0.0,0.016630172729492188,0.00325775146484375,-0.5688248987322413,-0.5688248987322413
1991-09-01,4.156020239329489,4.103206099234186,2.769710496528017,-0.5688248987322413,-0.5999999999999928,0.977028934,0.769032834969332,3.4999999999999973,1.9000000000000004,-5.999999999999997,1.000000000000001,2.600000000000002,-1.8999999999999966,-7.494005416219807e-16,6.299999999999995,2.6,-4.900000000000004,2.4999999999999996,380.0,1.504077434539795,0.0,1.0647107362747192,0.0,-1.945910096168518,0.0,0.6931471824645996,0.0,1.2809338569641113,0.0,-1.0647107362747192,0.0,-6.661338147750939e-16,0.09531018137931824,1.9878743886947632,0.0,1.2809338569641113,0.0,-1.7749522924423218,0.04959702491760254,1.2527629137039185,0.08961212635040283,0.0,4.153055191040039,4.085897922515869,4.153504848480225,4.097533226013184,0.0,0.0,-0.011635303497314453,0.016630172729492188,-0.5688248987322413,-0.5688248987322413
1991-10-01,4.158830425723283,4.102468953133709,2.82908891820611,-0.5688248987322413,-0.5999999999999928,1.51991046,-0.410521713774465,3.4999999999999973,1.9000000000000004,-5.999999999999997,1.000000000000001,2.700000000000002,-1.8999999999999966,0.09999999999999926,6.399999999999995,2.6,-4.800000000000004,2.5999999999999996,381.0,1.504077434539795,0.0,1.0647107362747192,0.0,-1.945910096168518,0.0,0.6931471824645996,0.0,1.3083328008651733,0.02739894390106201,-1.0647107362747192,0.0,0.09531018137931824,0.09531018137931824,2.0014801025390625,0.013605713844299316,1.2809338569641113,0.0,-1.7578579187393188,0.01709437370300293,1.2809338569641113,0.02817094326019287,0.0,4.156020164489746,4.103206157684326,4.153055191040039,4.085897922515869,0.0,0.0,0.01730823516845703,-0.011635303497314453,-0.5688248987322413,-0.5688248987322413
1991-11-01,4.159154452785658,4.106523727509422,2.7913253699306564,-0.5688248987322413,-0.5999999999999928,-1.299111829,0.262132261281764,3.5999999999999974,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-1.8999999999999966,0.09999999999999926,6.399999999999995,2.6,-1.8000000000000043,2.5999999999999996,382.0,1.5260562896728516,0.02197885513305664,1.0647107362747192,0.0,-1.9021074771881104,0.043802618980407715,0.6931471824645996,0.0,1.3083328008651733,0.0,-1.0647107362747192,0.0,0.09531018137931824,0.0,2.0014801025390625,0.0,1.2809338569641113,0.0,-1.0296194553375244,0.7282384634017944,1.2809338569641113,0.0,0.0,4.158830642700195,4.102468967437744,4.156020164489746,4.103206157684326,0.0,0.10000000149011612,-0.0007371902465820312,0.01730823516845703,-0.5688248987322413,-0.5688248987322413
1991-12-01,4.151137066532729,4.113220256780863,2.647754155303587,-0.5688248987322413,-0.5999999999999928,0.308707602,1.63298512072697,3.6999999999999975,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-1.1999999999999966,0.09999999999999926,6.399999999999995,2.8000000000000003,-1.8000000000000043,2.5999999999999996,383.0,1.5475624799728394,0.021506190299987793,1.0647107362747192,0.0,-1.9021074771881104,0.0,0.6931471824645996,0.0,1.3083328008651733,0.0,-0.7884573340415955,0.2762534022331238,0.09531018137931824,0.0,2.0014801025390625,0.0,1.3350011110305786,0.054067254066467285,-1.0296194553375244,0.0,1.2809338569641113,0.0,0.0,4.159154415130615,4.106523513793945,4.158830642700195,4.102468967437744,0.0,0.0,0.004054546356201172,-0.0007371902465820312,-0.5688248987322413,-0.5688248987322413
1992-01-01,4.155399993187731,4.115082189434626,2.6106650814746124,-0.4812118250595971,-0.4999999999999928,-3.302364308,0.951994912560296,3.6999999999999975,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-1.1999999999999966,0.09999999999999926,6.399999999999995,2.8000000000000003,-1.8000000000000043,2.5999999999999996,384.0,1.5475624799728394,0.0,1.0647107362747192,0.0,-1.9021074771881104,0.0,0.6931471824645996,0.0,1.3083328008651733,0.0,-0.7884573340415955,0.0,0.09531018137931824,0.0,2.0014801025390625,0.0,1.3350011110305786,0.0,-1.0296194553375244,0.0,1.2809338569641113,0.0,0.0876130759716034,4.151136875152588,4.11322021484375,4.159154415130615,4.106523513793945,0.10000000149011612,-0.10000000149011612,0.0066967010498046875,0.004054546356201172,-0.5688248987322413,-0.5688248987322413
1992-02-01,4.162302231405327,4.101322437783028,2.6177538858718776,-0.4812118250595971,-0.4999999999999928,-2.557590262,-1.45178842740477,3.6999999999999975,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-0.9999999999999967,0.09999999999999926,6.399999999999995,2.8000000000000003,-1.6000000000000043,2.5999999999999996,385.0,1.5475624799728394,0.0,1.0647107362747192,0.0,-1.9021074771881104,0.0,0.6931471824645996,0.0,1.3083328008651733,0.0,-0.6931471824645996,0.09531015157699585,0.09531018137931824,0.0,2.0014801025390625,0.0,1.3350011110305786,0.0,-0.9555114507675171,0.07410800457000732,1.2809338569641113,0.0,0.0,4.155399799346924,4.115082263946533,4.151136875152588,4.11322021484375,-0.10000000149011612,0.0,0.0018620491027832031,0.0066967010498046875,-0.4812118250595971,-0.5688248987322413
1992-03-01,4.161391964733127,4.090518464234832,2.6099852118403235,-0.39003531977070865,-0.3999999999999928,1.602424888,-1.28601686759357,3.8999999999999977,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-0.9999999999999967,0.09999999999999926,6.399999999999995,2.8000000000000003,-1.5000000000000042,2.6999999999999997,386.0,1.5892351865768433,0.041672706604003906,1.0647107362747192,0.0,-1.9021074771881104,0.0,0.6931471824645996,0.0,1.3083328008651733,0.0,-0.6931471824645996,0.0,0.09531018137931824,0.0,2.0014801025390625,0.0,1.3350011110305786,0.0,-0.9162907600402832,0.03922069072723389,1.3083328008651733,0.02739894390106201,0.09117650240659714,4.162302017211914,4.101322650909424,4.155399799346924,4.115082263946533,0.10000000149011612,0.20000000298023224,-0.013759613037109375,0.0018620491027832031,-0.4812118250595971,-0.4812118250595971
1992-04-01,4.163452938149269,4.096522667142983,2.6756317424411082,-0.39003531977070865,-0.3999999999999928,0.555784537,0.822120447996633,3.999999999999998,2.0000000000000004,-5.599999999999998,1.000000000000001,2.700000000000002,-0.9999999999999967,0.19999999999999926,6.399999999999995,2.8000000000000003,-1.5000000000000042,2.6999999999999997,387.0,1.6094379425048828,0.02020275592803955,1.0986123085021973,0.03390157222747803,-1.8870697021484375,0.015037775039672852,0.6931471824645996,0.0,1.3083328008651733,0.0,-0.6931471824645996,0.0,0.18232156336307526,0.08701138198375702,2.0014801025390625,0.0,1.3350011110305786,0.0,-0.9162907600402832,0.0,1.3083328008651733,0.0,0.0,4.161391735076904,4.090518474578857,4.162302017211914,4.101322650909424,-0.10000000149011612,-0.10000000149011612,-0.010804176330566406,-0.013759613037109375,-0.39003531977070865,-0.4812118250595971
1992-05-01,4.160489448713722,4.077584387881545,2.707334125167566,-0.39003531977070865,-0.3999999999999928,1.75395673,-2.28912912965065,3.999999999999998,2.0000000000000004,-5.499999999999998,1.000000000000001,2.700000000000002,-0.6999999999999966,0.19999999999999926,6.399999999999995,2.9000000000000004,-1.5000000000000042,2.6999999999999997,388.0,1.6094379425048828,0.0,1.0986123085021973,0.0,-1.8718022108078003,0.015267491340637207,0.6931471824645996,0.0,1.3083328008651733,0.0,-0.5306282639503479,0.1625189185142517,0.18232156336307526,0.0,2.0014801025390625,0.0,1.3609765768051147,0.025975465774536133,-0.9162907600402832,0.0,1.3083328008651733,0.0,0.0,4.163453102111816,4.096522808074951,4.161391735076904,4.090518474578857,0.0,-0.10000000149011612,0.00600433349609375,-0.010804176330566406,-0.39003531977070865,-0.39003531977070865
1992-06-01,4.1618737630655955,4.081685872151401,2.770757996806049,-0.39003531977070865,-0.3999999999999928,2.919525176,-0.481789897695955,3.999999999999998,2.1000000000000005,-5.399999999999999,1.1000000000000012,2.700000000000002,-0.5999999999999966,0.19999999999999926,6.399999999999995,2.9000000000000004,-1.5000000000000042,2.8,389.0,1.6094379425048828,0.0,1.1314021348953247,0.03278982639312744,-1.8562979698181152,0.015504240989685059,0.7419373393058777,0.048790156841278076,1.3083328008651733,0.0,-0.4700036346912384,0.0606246292591095,0.18232156336307526,0.0,2.0014801025390625,0.0,1.3609765768051147,0.0,-0.9162907600402832,0.0,1.3350011110305786,0.026668310165405273,0.0,4.160489559173584,4.077584266662598,4.163453102111816,4.096522808074951,0.0,0.0,-0.018938541412353516,0.00600433349609375,-0.39003531977070865,-0.39003531977070865
1992-07-01,4.166547852572909,4.0895017759146,2.739990162263676,-0.4812118250595971,-0.4999999999999928,-1.589891603,0.45493527072829,3.999999999999998,2.1000000000000005,-5.399999999999999,1.1000000000000012,2.700000000000002,-0.49999999999999667,0.19999999999999926,6.399999999999995,2.9000000000000004,-1.5000000000000042,2.8,390.0,1.6094379425048828,0.0,1.1314021348953247,0.0,-1.8562979698181152,0.0,0.7419373393058777,0.0,1.3083328008651733,0.0,-0.40546509623527527,0.06453853845596313,0.18232156336307526,0.0,2.0014801025390625,0.0,1.3609765768051147,0.0,-0.9162907600402832,0.0,1.3350011110305786,0.0,-0.09117650240659714,4.161873817443848,4.081686019897461,4.160489559173584,4.077584266662598,-0.10000000149011612,0.0,0.004101753234863281,-0.018938541412353516,-0.39003531977070865,-0.39003531977070865
1992-08-01,4.159983259194237,4.08927993892167,2.7188814819387828,-0.4812118250595971,-0.4999999999999928,-1.220810008,-0.846244193128502,4.099999999999998,2.1000000000000005,-2.4999999999999987,1.1000000000000012,2.700000000000002,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.0000000000000004,-1.5000000000000042,2.8,391.0,1.6292405128479004,0.019802570343017578,1.1314021348953247,0.0,-1.2527629137039185,0.6035350561141968,0.7419373393058777,0.0,1.3083328008651733,0.0,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.3862943649291992,0.025317788124084473,-0.9162907600402832,0.0,1.3350011110305786,0.0,0.0,4.166547775268555,4.089501857757568,4.161873817443848,4.081686019897461,0.10000000149011612,0.10000000149011612,0.007815837860107422,0.004101753234863281,-0.4812118250595971,-0.39003531977070865
1992-09-01,4.165361894216435,4.09365133719326,2.7422792839828904,-0.9503469298211292,-1.0999999999999928,2.336451958,0.376673108286901,4.599999999999998,2.1000000000000005,-1.6999999999999986,1.1000000000000012,2.700000000000002,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.0000000000000004,-1.4000000000000041,2.8,392.0,1.722766637802124,0.09352612495422363,1.1314021348953247,0.0,-0.9932518005371094,0.2595111131668091,0.7419373393058777,0.0,1.3083328008651733,0.0,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.3862943649291992,0.0,-0.8754687309265137,0.04082202911376953,1.3350011110305786,0.0,-0.4691351056098938,4.159983158111572,4.089280128479004,4.166547775268555,4.089501857757568,-0.6000000238418579,0.4000000059604645,-0.00022172927856445312,0.007815837860107422,-0.4812118250595971,-0.4812118250595971
1992-10-01,4.16705801486627,4.106868108382298,2.728217151487821,-0.9503469298211292,-1.0999999999999928,-1.34059205,1.29547840595146,4.599999999999998,2.1000000000000005,-1.6999999999999986,1.000000000000001,2.600000000000002,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.0000000000000004,-1.4000000000000041,2.4,393.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9932518005371094,0.0,0.6931471824645996,-0.048790156841278076,1.2809338569641113,-0.02739894390106201,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.3862943649291992,0.0,-0.8754687309265137,0.0,1.2237753868103027,-0.11122572422027588,0.0,4.1653618812561035,4.093651294708252,4.159983158111572,4.089280128479004,0.6000000238418579,-0.5,0.004371166229248047,-0.00022172927856445312,-0.9503469298211292,-0.4812118250595971
1992-11-01,4.166439306811537,4.102100369690312,2.6613268650884407,-0.9503469298211292,-1.0999999999999928,1.603578139,-0.314561509759884,4.599999999999998,2.1000000000000005,-1.6999999999999986,0.7000000000000011,2.600000000000002,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.1000000000000005,-1.000000000000004,2.4,394.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9932518005371094,0.0,0.5306282639503479,-0.1625189185142517,1.2809338569641113,0.0,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.4109870195388794,0.024692654609680176,-0.6931471824645996,0.18232154846191406,1.2237753868103027,0.0,0.0,4.167057991027832,4.106868267059326,4.1653618812561035,4.093651294708252,0.0,0.0,0.013216972351074219,0.004371166229248047,-0.9503469298211292,-0.9503469298211292
1992-12-01,4.160696126303581,4.107389905955806,2.6128665066222427,-0.8813735870195377,-0.9999999999999928,-4.421150985,0.865947520810533,4.599999999999998,2.1000000000000005,-1.4999999999999987,0.6000000000000011,3.0000000000000018,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.600000000000004,2.4,395.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9162907600402832,0.07696104049682617,0.4700036346912384,-0.0606246292591095,1.3862943649291992,0.10536050796508789,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.11506927013397217,-0.4700036346912384,0.2231435477733612,1.2237753868103027,0.0,0.06897334009408951,4.166439533233643,4.102100372314453,4.167057991027832,4.106868267059326,0.10000000149011612,0.0,-0.004767894744873047,0.013216972351074219,-0.9503469298211292,-0.9503469298211292
1993-01-01,4.168414545559019,4.1046788457586425,2.592103713253128,-0.8813735870195377,-0.9999999999999928,-0.543575076,-0.111947390828258,4.599999999999998,2.1000000000000005,-1.4999999999999987,0.6000000000000011,3.100000000000002,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.600000000000004,2.4,396.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9162907600402832,0.0,0.4700036346912384,0.0,1.4109870195388794,0.024692654609680176,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.4700036346912384,0.0,1.2237753868103027,0.0,0.0,4.160696029663086,4.1073899269104,4.166439533233643,4.102100372314453,-0.10000000149011612,0.0,0.005289554595947266,-0.004767894744873047,-0.8813735870195377,-0.9503469298211292
1993-02-01,4.175486665338938,4.110522950151171,2.640005267920583,-0.8813735870195377,-0.9999999999999928,2.381189872,0.593916696230131,4.599999999999998,2.1000000000000005,-1.4999999999999987,0.6000000000000011,3.0000000000000018,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.600000000000004,2.4,397.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9162907600402832,0.0,0.4700036346912384,0.0,1.3862943649291992,-0.024692654609680176,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.4700036346912384,0.0,1.2237753868103027,0.0,0.0,4.16841459274292,4.104678630828857,4.160696029663086,4.1073899269104,0.0,0.0,-0.0027112960815429688,0.005289554595947266,-0.8813735870195377,-0.8813735870195377
1993-03-01,4.174616166773671,4.09872830622706,2.6531633320277312,-0.8813735870195377,-0.9999999999999928,-1.212734443,-0.867836753443828,4.599999999999998,2.1000000000000005,-1.4999999999999987,0.6000000000000011,3.0000000000000018,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.600000000000004,1.9,398.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9162907600402832,0.0,0.4700036346912384,0.0,1.3862943649291992,0.0,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.4700036346912384,0.0,1.0647107362747192,-0.1590646505355835,0.0,4.1754865646362305,4.110522747039795,4.16841459274292,4.104678630828857,0.0,0.0,0.0058441162109375,-0.0027112960815429688,-0.8813735870195377,-0.8813735870195377
1993-04-01,4.1774522603176685,4.086988489203554,2.645888701165054,-0.8813735870195377,-0.9999999999999928,-2.388434392,-0.928473041853483,4.6999999999999975,2.1000000000000005,-1.4999999999999987,0.6000000000000011,3.0000000000000018,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.600000000000004,1.9,399.0,1.7404661178588867,0.017699480056762695,1.1314021348953247,0.0,-0.9162907600402832,0.0,0.4700036346912384,0.0,1.3862943649291992,0.0,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.4700036346912384,0.0,1.0647107362747192,0.0,0.0,4.17461633682251,4.098728179931641,4.1754865646362305,4.110522747039795,0.0,0.10000000149011612,-0.011794567108154297,0.0058441162109375,-0.8813735870195377,-0.8813735870195377
1993-05-01,4.180325297171526,4.090112921446102,2.6266967256709353,-0.8813735870195377,-0.9999999999999928,-1.903930427,0.451562995265065,4.6999999999999975,2.1000000000000005,-1.2999999999999987,0.6000000000000011,3.0000000000000018,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.500000000000004,1.9,400.0,1.7404661178588867,0.0,1.1314021348953247,0.0,-0.832909107208252,0.08338165283203125,0.4700036346912384,0.0,1.3862943649291992,0.0,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.40546509623527527,0.06453853845596313,1.0647107362747192,0.0,0.0,4.177452087402344,4.08698844909668,4.17461633682251,4.098728179931641,0.0,-0.10000000149011612,-0.011739730834960938,-0.011794567108154297,-0.8813735870195377,-0.8813735870195377
1993-06-01,4.176806188106486,4.085344970439945,2.581392139820594,-0.8813735870195377,-0.9999999999999928,-1.839213647,-0.297898840758681,4.6999999999999975,2.3000000000000007,-1.2999999999999987,0.6000000000000011,3.0000000000000018,-0.3999999999999967,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.500000000000004,1.9,401.0,1.7404661178588867,0.0,1.193922519683838,0.06252038478851318,-0.832909107208252,0.0,0.4700036346912384,0.0,1.3862943649291992,0.0,-0.3364722430706024,0.06899285316467285,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.40546509623527527,0.0,1.0647107362747192,0.0,0.0,4.180325508117676,4.090112686157227,4.177452087402344,4.08698844909668,0.0,0.0,0.003124237060546875,-0.011739730834960938,-0.8813735870195377,-0.8813735870195377
1993-07-01,4.176944612490392,4.095488374486039,2.514790143715252,-0.8813735870195377,-0.9999999999999928,-1.107011347,1.10497110909789,4.6999999999999975,2.3000000000000007,-1.2999999999999987,0.6000000000000011,3.0000000000000018,-0.3999999999999967,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.500000000000004,1.9,402.0,1.7404661178588867,0.0,1.193922519683838,0.0,-0.832909107208252,0.0,0.4700036346912384,0.0,1.3862943649291992,0.0,-0.3364722430706024,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.40546509623527527,0.0,1.0647107362747192,0.0,0.0,4.1768059730529785,4.0853447914123535,4.180325508117676,4.090112686157227,0.0,0.0,-0.004767894744873047,0.003124237060546875,-0.8813735870195377,-0.8813735870195377
