date,lwip,lgop,lwti,lpri,pri,u_wip,u_gop,pri_jp,pri_aus,pri_cds,pri_fra,pri_ger,pri_india,pri_indo,pri_pak,pri_rus,pri_vn,pri_uk,Period,lpri_jp,dlpri_jp,lpri_aus,dlpri_aus,lpri_cds,dlpri_cds,lpri_fra,dlpri_fra,lpri_ger,dlpri_ger,lpri_india,dlpri_india,lpri_indo,dlpri_indo,lpri_pak,dlpri_pak,lpri_rus,dlpri_rus,lpri_vn,dlpri_vn,lpri_uk,dlpri_uk,dlpri,llwip,llgop,l2lwip,l2lgop,d2pri,d2pri_jp,dllgop,dl2lgop,vix,lgold,tb3ms,gs10,tedrate,us_spread,em_oas,term_spread,lreer,dvix,lbdi,lip,lepu,dcny_usd,cny_vol,em_fx_vol,brent_wti_spread,gdelt_total_events_log,gdelt_goldstein_mean,gdelt_sentiment_signal,gdelt_conflict_share,gdelt_hostility_share,gdelt_topic_pca_1,gdelt_topic_pca_2,gdelt_topic_pca_3,gdelt_topic_pca_4,gdelt_topic_pca_5,gpr,ea_gpr,ea_gpr_diff,wui
1991-01-01,4.149920854797607,4.104909407193083,2.9193545811678483,-0.65266656608235,-0.6999999999999927,-3.163827683,-0.103912625248462,3.399999999999997,1.7000000000000002,-6.099999999999997,1.400000000000001,2.5000000000000018,-2.1999999999999966,-0.4000000000000007,6.299999999999995,1.7000000000000002,-5.500000000000004,2.1,372.0,1.4816045761108398,0.0,0.9932518005371094,0.0,-1.9600948095321653,0.0,0.8754687309265137,0.0,1.2527629137039185,0.0,-1.1631507873535156,0.0,-0.3364722430706024,0.0,1.9878743886947632,0.0,0.9932518005371094,0.0,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.0,4.14789628982544,4.108969688415527,4.149968147277832,4.1054887771606445,-0.1000000014901161,0.0,0.0034809112548828,0.0135765075683593,23.363000106811523,5.932112552657711,6.74,8.08,1.14,2.35,,1.34,,-1.5227142878941144,8.035534537046075,4.116353903260356,,0.0,0.05811357291777,,0.3278449128057832,4.477336814478207,1.3885057471264368,6.216807898723763,0.05747126436781609,0.08045977011494253,-0.8983509139967517,-2.22110078186263,-0.9811555153625163,-0.5432145155784325,2.7071044060007634,156.04328393824133,,,0.16199
1991-02-01,4.14287643906998,4.099772636866589,2.7229241959568555,-0.65266656608235,-0.6999999999999927,-6.378940057,0.404843647046532,3.399999999999997,1.7000000000000002,-6.099999999999997,1.400000000000001,2.5000000000000018,-2.0999999999999965,-0.4000000000000007,6.299999999999995,1.7000000000000002,-5.500000000000004,2.1,373.0,1.4816045761108398,0.0,0.9932518005371094,0.0,-1.9600948095321653,0.0,0.8754687309265137,0.0,1.2527629137039185,0.0,-1.1314021348953247,0.0317486524581909,-0.3364722430706024,0.0,1.9878743886947632,0.0,0.9932518005371094,0.0,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.0,4.14992094039917,4.104909420013428,4.14789628982544,4.108969688415527,0.0,0.0,-0.0040602684020996,0.0034809112548828,27.429091106761582,5.94970461285975,6.22,8.09,0.87,2.3,,1.87,,4.066090999950063,8.033466742603308,4.113092712183793,,0.0,0.05811357291777,,0.2404658445551986,3.713572066704308,0.5425,2.014612846187087,0.05,0.1,-1.449859977195855,0.2894842621646083,0.1609744325488675,-2.9813110872644697,-0.8902127412390558,332.0253739365202,,,0.11872
1991-03-01,4.138894160586568,4.103992718712323,2.690085646126911,-0.65266656608235,-0.6999999999999927,0.879508613,0.433316799780012,3.399999999999997,1.7000000000000002,-6.099999999999997,1.500000000000001,2.5000000000000018,-2.0999999999999965,-0.4000000000000007,6.299999999999995,1.9,-5.500000000000004,2.1,374.0,1.4816045761108398,0.0,0.9932518005371094,0.0,-1.9600948095321653,0.0,0.9162907600402832,0.0408220291137695,1.2527629137039185,0.0,-1.1314021348953247,0.0,-0.3364722430706024,0.0,1.9878743886947632,0.0,1.0647107362747192,0.0714589357376098,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.0,4.142876625061035,4.0997724533081055,4.14992094039917,4.104909420013428,0.0,0.0,-0.0051369667053222,-0.0040602684020996,21.59842109680176,5.896686725575843,5.94,7.85,0.84,2.09,,1.9099999999999997,,-5.830670009959828,8.13765570531799,4.105676776118765,,0.0,0.0,,0.2493347214114933,3.1354942159291497,0.5681818181818181,1.7815308045051985,0.0,0.045454545454545456,2.264677853993522,2.4532297076980587,-1.7132893568772873,-2.903988477978138,-2.6538984790071845,137.87871202598103,,,0.11872
1991-04-01,4.146136407312595,4.080639880605522,2.735213086047495,-0.65266656608235,-0.6999999999999927,4.235188862,-1.30754216737691,3.399999999999997,1.8000000000000005,-5.999999999999997,1.500000000000001,2.600000000000002,-2.0999999999999965,-0.4000000000000007,6.299999999999995,1.9,-5.500000000000004,2.1,375.0,1.4816045761108398,0.0,1.0296194553375244,0.036367654800415,-1.945910096168518,0.0141847133636474,0.9162907600402832,0.0,1.280933856964111,0.0281709432601928,-1.1314021348953247,0.0,-0.3364722430706024,0.0,1.9878743886947632,0.0,1.0647107362747192,0.0,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.0,4.138894081115723,4.103992938995361,4.142876625061035,4.0997724533081055,0.0,0.0,0.0042204856872558,-0.0051369667053222,17.918499851226805,5.895339035010599,5.91,8.11,0.63,1.96,,2.1999999999999997,,-3.6799212455749526,8.207374570191195,4.099905736852473,,0.0,0.0,,0.2586860385635776,4.836281906951478,2.3216,11.227912075178551,0.008,0.04,4.448661503298888,0.2153354529388814,0.8550528638074139,0.9822369755977324,-1.5138390047094574,73.74194784353048,,,0.11872
1991-05-01,4.150642189024499,4.077645217758926,2.7513470068555343,-0.65266656608235,-0.6999999999999927,-1.369743167,-0.0077069169120124,3.4999999999999973,1.8000000000000005,-5.999999999999997,1.500000000000001,2.600000000000002,-1.8999999999999968,-0.4000000000000007,6.299999999999995,2.5,-5.500000000000004,2.1,376.0,1.504077434539795,0.022472858428955,1.0296194553375244,0.0,-1.945910096168518,0.0,0.9162907600402832,0.0,1.280933856964111,0.0,-1.0647107362747192,0.0666913986206054,-0.3364722430706024,0.0,1.9878743886947632,0.0,1.2527629137039185,0.1880521774291992,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.0,4.146136283874512,4.080639839172363,4.138894081115723,4.103992938995361,0.0,0.1000000014901161,-0.023353099822998,0.0042204856872558,17.37272735075517,5.8815938759722695,5.65,8.04,0.68,1.83,,2.389999999999999,,-0.5457725004716352,8.215669091942353,4.102540880446586,,0.0129807872721905,0.0074944610258924,,0.2186549834077973,4.90527477843843,1.594776119402985,7.822815075763376,0.0,0.08955223880597014,1.1276343652868455,0.899815008290743,-0.23636876857652853,-2.154840937414575,-2.34055966277916,34.308642540720584,,,0.08224
1991-06-01,4.1522127611420485,4.080903045097274,2.6979503492674155,-0.5688248987322413,-0.5999999999999928,-1.970608454,-0.06981982955708,3.4999999999999973,1.8000000000000005,-5.999999999999997,1.500000000000001,2.600000000000002,-1.8999999999999968,-0.1000000000000007,6.299999999999995,2.5,-5.500000000000004,2.1,377.0,1.504077434539795,0.0,1.0296194553375244,0.0,-1.945910096168518,0.0,0.9162907600402832,0.0,1.280933856964111,0.0,-1.0647107362747192,0.0,-0.0953101813793182,0.2411620616912841,1.9878743886947632,0.0,1.2527629137039185,0.0,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.0838416665792465,4.150642395019531,4.077645301818848,4.146136283874512,4.080639839172363,0.1000000014901161,-0.1000000014901161,-0.0029945373535156,-0.023353099822998,16.932272737676445,5.87759571594847,5.46,8.07,0.53,1.77,,2.6100000000000003,,-0.4404546130787246,8.227712400791136,4.111911031047784,,0.0085237922906864,0.0065957142333207,,0.202876483362441,5.402677381872279,2.0533936651583717,11.093823510830955,0.00904977375565611,0.06334841628959276,-0.7787752226580285,1.0063007318839055,0.33510423698809316,-0.09027499211702762,-0.28606524768459113,38.53660364429299,,,0.08224
1991-07-01,4.153505053899386,4.0975330236721135,2.755370857292282,-0.5688248987322413,-0.5999999999999928,-0.471648335,0.452706557813125,3.4999999999999973,1.9000000000000004,-5.999999999999997,1.500000000000001,2.600000000000002,-1.8999999999999968,-0.1000000000000007,6.299999999999995,2.5,-5.500000000000004,2.2,378.0,1.504077434539795,0.0,1.0647107362747192,0.0350912809371948,-1.945910096168518,0.0,0.9162907600402832,0.0,1.280933856964111,0.0,-1.0647107362747192,0.0,-0.0953101813793182,0.0,1.9878743886947632,0.0,1.2527629137039185,0.0,-1.8718022108078003,0.0,1.1631507873535156,0.0317486524581909,0.0,4.152212619781494,4.080903053283691,4.150642395019531,4.077645301818848,-0.1000000014901161,0.0,0.0032577514648437,-0.0029945373535156,17.13499994277954,5.9045986140863205,5.57,8.28,0.65,1.66,,2.709999999999999,,0.2027272051030948,8.19787519804176,4.119981444296839,,0.0037320438913193,0.0046253812656039,,0.2016839342412386,5.262690188904886,1.7401041666666668,9.15762912558918,0.005208333333333333,0.0625,-0.3429487344824928,0.6574620220802466,-1.2074213015645585,0.7644198490383092,2.070383685363274,36.49405456925315,,,0.08224
1991-08-01,4.1530553538332615,4.085898006964773,2.764872351047766,-0.5688248987322413,-0.5999999999999928,-0.553805691,-0.773136504045476,3.4999999999999973,1.9000000000000004,-5.999999999999997,1.000000000000001,2.600000000000002,-1.8999999999999968,-0.1000000000000007,6.299999999999995,2.6,-5.200000000000004,2.2,379.0,1.504077434539795,0.0,1.0647107362747192,0.0,-1.945910096168518,0.0,0.6931471824645996,-0.2231435775756836,1.280933856964111,0.0,-1.0647107362747192,0.0,-0.0953101813793182,0.0,1.9878743886947632,0.0,1.280933856964111,0.0281709432601928,-1.8245493173599243,0.0472528934478759,1.1631507873535156,0.0,0.0,4.153504848480225,4.097533226013184,4.152212619781494,4.080903053283691,0.0,0.0,0.0166301727294921,0.0032577514648437,17.294090964577414,5.907240191853642,5.58,8.27,0.53,1.6,,2.6899999999999995,,0.1590910217978738,8.27775454985155,4.122778136162407,,-0.0015844171262751,0.0050563739987529,,0.20974531614727,4.941642422609304,1.6964028776978417,8.383016426268156,0.007194244604316547,0.09352517985611511,0.1042964474193415,3.01740782345653,-0.694601377552147,-0.5777897304293942,1.340168083516174,62.627480403679726,,,0.10484
1991-09-01,4.156020239329489,4.103206099234186,2.769710496528017,-0.5688248987322413,-0.5999999999999928,0.977028934,0.769032834969332,3.4999999999999973,1.9000000000000004,-5.999999999999997,1.000000000000001,2.600000000000002,-1.8999999999999968,-7.494005416219808e-16,6.299999999999995,2.6,-4.900000000000004,2.5,380.0,1.504077434539795,0.0,1.0647107362747192,0.0,-1.945910096168518,0.0,0.6931471824645996,0.0,1.280933856964111,0.0,-1.0647107362747192,0.0,-6.661338147750939e-16,0.0953101813793182,1.9878743886947632,0.0,1.280933856964111,0.0,-1.7749522924423218,0.0495970249176025,1.2527629137039185,0.0896121263504028,0.0,4.153055191040039,4.085897922515869,4.153504848480225,4.097533226013184,0.0,0.0,-0.0116353034973144,0.0166301727294921,15.681363712657582,5.875801138454259,5.33,7.9,0.36,1.75,,2.5700000000000003,,-1.612727251919832,8.29460900743647,4.122766796484794,,0.0047828726944032,0.003413487429436,,0.2194312266826021,4.634728988229636,1.0235294117647058,4.743781435011509,0.029411764705882353,0.14705882352941177,0.872267566004084,1.4406206517031086,-3.4349655304892472,1.2787068876153864,0.024339392143417314,49.993267299389785,,,0.10484
1991-10-01,4.158830425723283,4.102468953133709,2.82908891820611,-0.5688248987322413,-0.5999999999999928,1.51991046,-0.410521713774465,3.4999999999999973,1.9000000000000004,-5.999999999999997,1.000000000000001,2.700000000000002,-1.8999999999999968,0.0999999999999992,6.399999999999995,2.6,-4.800000000000004,2.6,381.0,1.504077434539795,0.0,1.0647107362747192,0.0,-1.945910096168518,0.0,0.6931471824645996,0.0,1.3083328008651731,0.027398943901062,-1.0647107362747192,0.0,0.0953101813793182,0.0953101813793182,2.0014801025390625,0.0136057138442993,1.280933856964111,0.0,-1.7578579187393188,0.0170943737030029,1.280933856964111,0.0281709432601928,0.0,4.156020164489746,4.103206157684326,4.153055191040039,4.085897922515869,0.0,0.0,0.017308235168457,-0.0116353034973144,16.956499767303466,5.854326658889348,5.22,7.65,0.51,1.94,,2.4300000000000006,,1.275136054645884,8.281644260581572,4.1306684554359165,,0.0006867048645426,0.003226942971505,,0.250807300514861,4.867534450455582,1.2193798449612403,5.935373403540024,0.03875968992248062,0.10077519379844961,-0.8459839933559968,-1.7897076192419563,-0.9475974810528681,2.506273540200832,-0.5530435136706686,61.63728955187954,,,0.10484
1991-11-01,4.159154452785658,4.106523727509422,2.7913253699306564,-0.5688248987322413,-0.5999999999999928,-1.299111829,0.262132261281764,3.599999999999997,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-1.8999999999999968,0.0999999999999992,6.399999999999995,2.6,-1.8000000000000045,2.6,382.0,1.5260562896728516,0.0219788551330566,1.0647107362747192,0.0,-1.9021074771881104,0.0438026189804077,0.6931471824645996,0.0,1.3083328008651731,0.0,-1.0647107362747192,0.0,0.0953101813793182,0.0,2.0014801025390625,0.0,1.280933856964111,0.0,-1.0296194553375244,0.7282384634017944,1.280933856964111,0.0,0.0,4.158830642700195,4.102468967437744,4.156020164489746,4.103206157684326,0.0,0.1000000014901161,-0.000737190246582,0.017308235168457,16.36391299703847,5.882458505699668,4.99,7.53,0.43,2.02,,2.54,,-0.5925867702649974,8.301134702123393,4.130121853597622,,0.0008345465651318,0.0023234215890185,,0.2712775203203836,5.081404364984463,2.19625,11.160034336597127,0.0,0.03125,0.49352504562786365,1.5216827462769797,-1.199852426454408,3.211368223843492,1.4047889500708919,41.52860583993797,,,0.06208
1991-12-01,4.151137066532729,4.113220256780863,2.647754155303587,-0.5688248987322413,-0.5999999999999928,0.308707602,1.63298512072697,3.6999999999999975,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-1.1999999999999966,0.0999999999999992,6.399999999999995,2.8000000000000003,-1.8000000000000045,2.6,383.0,1.5475624799728394,0.0215061902999877,1.0647107362747192,0.0,-1.9021074771881104,0.0,0.6931471824645996,0.0,1.3083328008651731,0.0,-0.7884573340415955,0.2762534022331238,0.0953101813793182,0.0,2.0014801025390625,0.0,1.3350011110305786,0.0540672540664672,-1.0296194553375244,0.0,1.280933856964111,0.0,0.0,4.159154415130615,4.106523513793945,4.158830642700195,4.102468967437744,0.0,0.0,0.0040545463562011,-0.000737190246582,17.77350010871887,5.8865761422105525,4.56,7.42,0.65,2.06,,2.8600000000000003,,1.409587111680402,8.341756453486518,4.128538237892079,,0.003164940314829,0.0013900985063486,,0.2583538169050148,5.869296913133774,2.348441926345609,13.783702948974216,0.0,0.0339943342776204,2.8740338527556553,-1.4625707913910757,-0.31944355850807454,0.8281325171535686,1.3377048759428343,35.20614493307963,,,0.06208
1992-01-01,4.155399993187731,4.115082189434626,2.6106650814746124,-0.4812118250595971,-0.4999999999999928,-3.302364308,0.951994912560296,3.6999999999999975,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-1.1999999999999966,0.0999999999999992,6.399999999999995,2.8000000000000003,-1.8000000000000045,2.6,384.0,1.5475624799728394,0.0,1.0647107362747192,0.0,-1.9021074771881104,0.0,0.6931471824645996,0.0,1.3083328008651731,0.0,-0.7884573340415955,0.0,0.0953101813793182,0.0,2.0014801025390625,0.0,1.3350011110305786,0.0,-1.0296194553375244,0.0,1.280933856964111,0.0,0.0876130759716034,4.151136875152588,4.11322021484375,4.159154415130615,4.106523513793945,0.1000000014901161,-0.1000000014901161,0.0066967010498046,0.0040545463562011,18.347619102114724,5.890898077182945,4.07,7.09,0.37,2.39,,3.02,,0.574118993395853,8.335853560774968,4.123663853582556,,0.006685538700762,0.002945602852696,,0.2651915703226639,5.204006687076795,0.3685082872928177,1.9177195913150402,0.06629834254143646,0.15469613259668508,-1.5442111590831276,1.4031870341959307,-2.2083768545426725,-0.3735324263165951,0.7421942946336336,44.118419015149165,,,0.06208
1992-02-01,4.162302231405327,4.101322437783028,2.6177538858718776,-0.4812118250595971,-0.4999999999999928,-2.557590262,-1.45178842740477,3.6999999999999975,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-0.9999999999999968,0.0999999999999992,6.399999999999995,2.8000000000000003,-1.6000000000000043,2.6,385.0,1.5475624799728394,0.0,1.0647107362747192,0.0,-1.9021074771881104,0.0,0.6931471824645996,0.0,1.3083328008651731,0.0,-0.6931471824645996,0.0953101515769958,0.0953101813793182,0.0,2.0014801025390625,0.0,1.3350011110305786,0.0,-0.9555114507675172,0.0741080045700073,1.280933856964111,0.0,0.0,4.155399799346924,4.115082263946533,4.151136875152588,4.11322021484375,-0.1000000014901161,0.0,0.0018620491027832,0.0066967010498046,17.68318167599765,5.870567292301026,3.8,7.03,0.35,1.9,,3.2300000000000004,,-0.6644374261170753,8.400892241813894,4.118412589555801,,0.0038107847223627,0.0018742082074882,,0.2887565119414703,5.337538079701318,1.941545893719807,10.363075141217196,0.00966183574879227,0.0966183574879227,0.3562943942825564,0.6877557625230616,-2.696119516654066,1.2863760987146748,0.8499727296545848,47.22535413140846,,,0.07314
1992-03-01,4.161391964733127,4.090518464234832,2.6099852118403235,-0.3900353197707086,-0.3999999999999928,1.602424888,-1.28601686759357,3.8999999999999977,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-0.9999999999999968,0.0999999999999992,6.399999999999995,2.8000000000000003,-1.5000000000000042,2.7,386.0,1.5892351865768433,0.0416727066040039,1.0647107362747192,0.0,-1.9021074771881104,0.0,0.6931471824645996,0.0,1.3083328008651731,0.0,-0.6931471824645996,0.0,0.0953101813793182,0.0,2.0014801025390625,0.0,1.3350011110305786,0.0,-0.9162907600402832,0.0392206907272338,1.3083328008651731,0.027398943901062,0.0911765024065971,4.162302017211914,4.101322650909424,4.155399799346924,4.115082263946533,0.1000000014901161,0.2000000029802322,-0.0137596130371093,0.0018620491027832,17.47736850537752,5.869042643521861,3.84,7.34,0.32,1.9,,3.5,,-0.2058131706201287,8.466506536515151,4.125447479148091,,0.0026297542457223,0.0020860021959407,,0.2755856859268837,4.624972813284271,1.598019801980198,7.39079813924833,0.019801980198019802,0.0891089108910891,0.7871591283340525,-0.5910907808331471,-0.5925613104515128,1.4771692691318052,-1.3570094386757872,41.05422239823872,,,0.07314
1992-04-01,4.163452938149269,4.096522667142983,2.675631742441108,-0.3900353197707086,-0.3999999999999928,0.555784537,0.822120447996633,3.999999999999998,2.0000000000000004,-5.599999999999998,1.000000000000001,2.700000000000002,-0.9999999999999968,0.1999999999999992,6.399999999999995,2.8000000000000003,-1.5000000000000042,2.7,387.0,1.6094379425048828,0.0202027559280395,1.0986123085021973,0.033901572227478,-1.8870697021484373,0.0150377750396728,0.6931471824645996,0.0,1.3083328008651731,0.0,-0.6931471824645996,0.0,0.1823215633630752,0.087011381983757,2.0014801025390625,0.0,1.3350011110305786,0.0,-0.9162907600402832,0.0,1.3083328008651731,0.0,0.0,4.161391735076904,4.090518474578857,4.162302017211914,4.101322650909424,-0.1000000014901161,-0.1000000014901161,-0.0108041763305664,-0.0137596130371093,17.520454623482443,5.841629541348326,4.04,7.54,0.32,1.7,,3.5,,0.0430861181049238,8.515864125872506,4.13393700114859,,-0.0003283413320023,0.0021321947584445,,0.2596683482377062,3.8066624897703196,2.493181818181818,9.490701707450093,0.0,0.0,1.2085543636518583,-0.8132079206276045,-1.7477551232456978,1.2797577713341253,3.646552836102663,36.49836021407855,,,0.07314
1992-05-01,4.160489448713722,4.077584387881545,2.707334125167566,-0.3900353197707086,-0.3999999999999928,1.75395673,-2.28912912965065,3.999999999999998,2.0000000000000004,-5.499999999999998,1.000000000000001,2.700000000000002,-0.6999999999999966,0.1999999999999992,6.399999999999995,2.9000000000000004,-1.5000000000000042,2.7,388.0,1.6094379425048828,0.0,1.0986123085021973,0.0,-1.8718022108078003,0.0152674913406372,0.6931471824645996,0.0,1.3083328008651731,0.0,-0.5306282639503479,0.1625189185142517,0.1823215633630752,0.0,2.0014801025390625,0.0,1.3609765768051147,0.0259754657745361,-0.9162907600402832,0.0,1.3083328008651731,0.0,0.0,4.163453102111816,4.096522808074951,4.161391735076904,4.090518474578857,0.0,-0.1000000014901161,0.0060043334960937,-0.0108041763305664,16.562856946672714,5.824878534700086,3.75,7.48,0.36,1.63,,3.73,,-0.9575976768097298,8.530317688181318,4.141498467815387,,0.0077600774692381,0.0040925351663925,,0.264537482656022,4.343805421853684,0.0302631578947368,0.13145726934557184,0.02631578947368421,0.18421052631578946,-4.159840772279905,0.09207234388091536,-2.667062355146244,0.03807375345200546,-1.4338302680515267,31.630067675132885,,,0.12617
1992-06-01,4.161873763065596,4.081685872151401,2.770757996806049,-0.3900353197707086,-0.3999999999999928,2.919525176,-0.481789897695955,3.999999999999998,2.1000000000000005,-5.399999999999999,1.1000000000000012,2.700000000000002,-0.5999999999999966,0.1999999999999992,6.399999999999995,2.9000000000000004,-1.5000000000000042,2.8,389.0,1.6094379425048828,0.0,1.1314021348953247,0.0327898263931274,-1.8562979698181152,0.015504240989685,0.7419373393058777,0.048790156841278,1.3083328008651731,0.0,-0.4700036346912384,0.0606246292591095,0.1823215633630752,0.0,2.0014801025390625,0.0,1.3609765768051147,0.0,-0.9162907600402832,0.0,1.3350011110305786,0.0266683101654052,0.0,4.160489559173584,4.077584266662598,4.163453102111816,4.096522808074951,0.0,0.0,-0.0189385414123535,0.0060043334960937,15.076999950408936,5.820794843054475,3.63,7.39,0.36,1.77,,3.76,,-1.485856996263777,8.6588564415159,4.14478415898017,,-0.0034636936530139,0.0057911713133848,,0.2828075500731799,5.272999558563747,1.154639175257732,6.08841186143443,0.030927835051546393,0.08247422680412371,-1.1311147109648843,0.7441297354159002,-1.9178965469219997,2.528324291702823,-0.3610477075296169,35.66094584082174,,,0.12617
1992-07-01,4.166547852572909,4.0895017759146,2.739990162263676,-0.4812118250595971,-0.4999999999999928,-1.589891603,0.45493527072829,3.999999999999998,2.1000000000000005,-5.399999999999999,1.1000000000000012,2.700000000000002,-0.4999999999999966,0.1999999999999992,6.399999999999995,2.9000000000000004,-1.5000000000000042,2.8,390.0,1.6094379425048828,0.0,1.1314021348953247,0.0,-1.8562979698181152,0.0,0.7419373393058777,0.0,1.3083328008651731,0.0,-0.4054650962352752,0.0645385384559631,0.1823215633630752,0.0,2.0014801025390625,0.0,1.3609765768051147,0.0,-0.9162907600402832,0.0,1.3350011110305786,0.0,-0.0911765024065971,4.161873817443848,4.081686019897461,4.160489559173584,4.077584266662598,-0.1000000014901161,0.0,0.0041017532348632,-0.0189385414123535,15.203181873668324,5.831325137247676,3.66,7.26,0.37,1.86,,3.6,,0.1261819232593879,8.691011194428503,4.145295881476153,,-0.0052820551564081,0.0070637183336949,,0.2812686810755114,4.543294782270004,1.2741935483870968,5.789036899989198,0.021505376344086023,0.12903225806451613,0.04232867763933256,0.4858719638430598,-2.6683555324433317,3.5639638790258026,0.3776525341446867,46.972483697732656,,,0.12617
1992-08-01,4.159983259194237,4.08927993892167,2.7188814819387828,-0.4812118250595971,-0.4999999999999928,-1.220810008,-0.846244193128502,4.099999999999998,2.1000000000000005,-2.4999999999999987,1.1000000000000012,2.700000000000002,-0.4999999999999966,0.1999999999999992,6.399999999999995,3.0000000000000004,-1.5000000000000042,2.8,391.0,1.6292405128479004,0.0198025703430175,1.1314021348953247,0.0,-1.2527629137039185,0.6035350561141968,0.7419373393058777,0.0,1.3083328008651731,0.0,-0.4054650962352752,0.0,0.1823215633630752,0.0,2.0014801025390625,0.0,1.3862943649291992,0.0253177881240844,-0.9162907600402832,0.0,1.3350011110305786,0.0,0.0,4.166547775268555,4.089501857757568,4.161873817443848,4.081686019897461,0.1000000014901161,0.1000000014901161,0.0078158378601074,0.0041017532348632,13.601818214763297,5.865674541049683,3.21,6.84,0.26,1.97,,3.63,,-1.6013636589050293,8.694937616378668,4.154460819549085,,-0.0077548902289557,0.0021539003345258,,0.2674988165540659,4.07753744390572,2.889655172413793,11.782677165493078,0.0,0.06896551724137931,1.6540968601122403,2.672079472480001,2.118853730547858,1.326348091854835,-0.2659998015571689,52.65489826835369,,,0.07359
1992-09-01,4.165361894216435,4.09365133719326,2.7422792839828904,-0.9503469298211292,-1.0999999999999928,2.336451958,0.376673108286901,4.599999999999998,2.1000000000000005,-1.6999999999999986,1.1000000000000012,2.700000000000002,-0.4999999999999966,0.1999999999999992,6.399999999999995,3.0000000000000004,-1.400000000000004,2.8,392.0,1.722766637802124,0.0935261249542236,1.1314021348953247,0.0,-0.9932518005371094,0.2595111131668091,0.7419373393058777,0.0,1.3083328008651731,0.0,-0.4054650962352752,0.0,0.1823215633630752,0.0,2.0014801025390625,0.0,1.3862943649291992,0.0,-0.8754687309265137,0.0408220291137695,1.3350011110305786,0.0,-0.4691351056098938,4.159983158111572,4.089280128479004,4.166547775268555,4.089501857757568,-0.6000000238418579,0.4000000059604645,-0.0002217292785644,0.0078158378601074,14.42190474555606,5.837905358981679,3.13,6.59,0.34,2.06,,3.46,,0.8200865307927643,8.646874055260689,4.148853264972454,,-0.0025061284239229,0.0026258390089683,,0.2636690549131439,4.174387269895637,1.7703125,7.389969963737119,0.03125,0.078125,2.5879815415268506,-1.4677083307225547,1.2887683927201163,-1.366597832404201,-0.07134558379029174,54.22308540513471,,,0.07359
1992-10-01,4.16705801486627,4.106868108382298,2.728217151487821,-0.9503469298211292,-1.0999999999999928,-1.34059205,1.29547840595146,4.599999999999998,2.1000000000000005,-1.6999999999999986,1.000000000000001,2.600000000000002,-0.4999999999999966,0.1999999999999992,6.399999999999995,3.0000000000000004,-1.400000000000004,2.4,393.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9932518005371094,0.0,0.6931471824645996,-0.048790156841278,1.280933856964111,-0.027398943901062,-0.4054650962352752,0.0,0.1823215633630752,0.0,2.0014801025390625,0.0,1.3862943649291992,0.0,-0.8754687309265137,0.0,1.2237753868103027,-0.1112257242202758,0.0,4.165361881256104,4.093651294708252,4.159983158111572,4.089280128479004,0.6000000238418579,-0.5,0.004371166229248,-0.0002217292785644,13.696666581290108,5.84479001776017,2.91,6.42,0.58,2.29,,3.51,,-0.7252381642659511,8.641676963275621,4.152146380144355,,0.0172129475047586,0.0131642468898665,,0.266862676481018,5.231108616854587,1.917741935483871,10.031916363613071,0.010752688172043012,0.10752688172043011,1.1641276873708277,1.5283977784091083,-1.9899096945428358,-0.7307917747878928,1.4897218085797033,33.94190420315111,,,0.07359
1992-11-01,4.166439306811537,4.102100369690312,2.6613268650884407,-0.9503469298211292,-1.0999999999999928,1.603578139,-0.314561509759884,4.599999999999998,2.1000000000000005,-1.6999999999999986,0.7000000000000011,2.600000000000002,-0.4999999999999966,0.1999999999999992,6.399999999999995,3.1000000000000005,-1.000000000000004,2.4,394.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9932518005371094,0.0,0.5306282639503479,-0.1625189185142517,1.280933856964111,0.0,-0.4054650962352752,0.0,0.1823215633630752,0.0,2.0014801025390625,0.0,1.4109870195388794,0.0246926546096801,-0.6931471824645996,0.182321548461914,1.2237753868103027,0.0,0.0,4.167057991027832,4.106868267059326,4.165361881256104,4.093651294708252,0.0,0.0,0.0132169723510742,0.004371166229248,17.636818278919566,5.841745698858039,2.86,6.59,0.6,2.19,,3.73,,3.9401516976294575,8.68587050006278,4.158875270829154,,0.0092785473505441,0.00992198942079,,0.280521085745304,4.499809670330265,1.7000000000000002,7.649676439561452,0.0,0.056179775280898875,-0.45796051494934603,-1.7465134785077143,0.30175039605756265,-2.7923342448392976,2.5611129879282393,29.538812808208156,,,0.06778
